Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/02/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,21.0
06/02/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.2,10.0
06/02/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,17.0
06/02/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,10.0
06/02/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,12.0
06/02/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,16.0
06/02/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,18.0
06/02/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,19.0
06/02/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,14.0
06/02/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,12.0
06/02/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,8.0
06/02/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,8.0
06/02/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,10.0
06/02/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,10.0
06/02/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,13.0
06/02/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,9.0
06/02/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,8.0
06/02/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,15.0
06/02/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,19.0
06/02/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,17.0
06/02/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,15.0
06/02/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.9,17.0
06/02/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,19.0
06/02/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,17.0
